sample_idx,epoch-0,epoch-1,epoch-2,epoch-3,epoch-4
sample-13132,0.1281818002462387,0.09167084842920303,0.16187208890914917,0.10464415699243546,0.05086130648851395
sample-13133,3.647352457046509,3.424161434173584,1.8996800184249878,1.6777807474136353,2.028947591781616
sample-13134,3.689474105834961,1.3547354936599731,0.40496891736984253,0.16011451184749603,0.17052558064460754
sample-13135,2.8642663955688477,2.200021266937256,2.5252933502197266,2.3560290336608887,2.304731845855713
sample-13136,0.36491116881370544,0.6938586235046387,0.30807191133499146,0.22903816401958466,0.15041227638721466
sample-13137,4.320279121398926,4.009382247924805,3.69991397857666,3.3965649604797363,3.4671006202697754
sample-13138,1.06117844581604,1.7492773532867432,0.8734989762306213,0.8549007177352905,1.3857125043869019
sample-13139,1.4908956289291382,1.2321823835372925,1.3684591054916382,0.7077575325965881,0.8250194787979126
sample-13140,2.6389949321746826,2.2219672203063965,2.0046772956848145,2.0604677200317383,2.138394355773926
sample-13141,0.14793840050697327,0.10401834547519684,0.19975315034389496,0.11512628197669983,0.08299722522497177
sample-13142,0.1400158554315567,0.16666632890701294,0.17050255835056305,0.17788633704185486,0.09463568031787872
sample-13143,1.380450963973999,0.9342060089111328,0.8297009468078613,0.2225719541311264,0.057668689638376236
sample-13144,4.567966461181641,3.7875101566314697,3.50492787361145,4.294677734375,3.2232532501220703
sample-13145,0.32075411081314087,0.12566053867340088,0.07793469727039337,0.19480709731578827,0.13359913229942322
sample-13146,3.4062862396240234,4.109891891479492,4.8151960372924805,4.16951847076416,4.846662998199463
sample-13147,0.3166121244430542,0.39039331674575806,0.3109351098537445,0.21639351546764374,0.14153356850147247
sample-13148,0.3404923677444458,0.36776190996170044,0.34407222270965576,0.27532050013542175,0.18038934469223022
sample-13149,0.3681676685810089,0.37662234902381897,0.4905000925064087,0.29859110713005066,0.23204801976680756
sample-13150,4.77462100982666,4.759733200073242,4.525559425354004,4.267507553100586,4.903987884521484
sample-13151,0.8400728702545166,0.8079361915588379,0.6729080080986023,0.33827194571495056,0.14732985198497772
sample-13152,1.7059019804000854,1.4223756790161133,0.39386314153671265,1.1220405101776123,1.9946125745773315
sample-13153,0.5023118853569031,0.2578656077384949,0.2201017588376999,0.10680115967988968,0.08737118542194366
sample-13154,3.9429421424865723,4.403341770172119,4.29434871673584,3.4295942783355713,3.0130581855773926
sample-13155,4.27578067779541,4.707572937011719,4.262484550476074,4.190468788146973,3.7432777881622314
sample-13156,0.34694430232048035,0.28676193952560425,0.21672335267066956,0.17190416157245636,0.07529927045106888
sample-13157,0.3808274269104004,0.2781437933444977,0.258318156003952,0.2822391390800476,0.09982787817716599
sample-13158,0.333742618560791,0.23665939271450043,0.27886438369750977,0.2455185204744339,0.08652829378843307
sample-13159,0.4320000410079956,0.40635037422180176,0.2578873634338379,0.6466847062110901,0.42248862981796265
sample-13160,3.5289571285247803,2.882511854171753,2.4737191200256348,0.8976117968559265,0.6984354853630066
sample-13161,0.9992573261260986,0.37629780173301697,0.13566195964813232,0.11081255227327347,0.04800621047616005
sample-13162,0.5053665041923523,0.20356503129005432,0.15991927683353424,0.17760610580444336,0.06714730709791183
sample-13163,0.4854607880115509,0.27106449007987976,0.18658070266246796,0.14916126430034637,0.04520036652684212
sample-13164,0.510360836982727,0.19630251824855804,0.15649016201496124,0.17015036940574646,0.06660564988851547
sample-13165,3.0134775638580322,3.072744846343994,3.2239134311676025,2.9594972133636475,5.569129467010498
sample-13166,1.207966923713684,0.5622190833091736,0.16200074553489685,0.16212351620197296,0.0657852441072464
sample-13167,1.0309183597564697,0.48423832654953003,0.14677363634109497,0.13928517699241638,0.06339474022388458
sample-13168,0.41479945182800293,0.20528580248355865,0.09062842279672623,0.13232730329036713,0.07372350990772247
sample-13169,0.22775867581367493,0.2712373733520508,0.1689414381980896,0.13067735731601715,0.11135329306125641
sample-13170,0.7698120474815369,0.5512579679489136,0.39439982175827026,0.16963548958301544,0.292296826839447
sample-13171,4.575316429138184,4.370662212371826,3.542344093322754,3.9313156604766846,4.108151912689209
sample-13172,0.24550490081310272,0.21521924436092377,0.3706968426704407,0.1559649258852005,0.0989818200469017
sample-13173,0.4183003902435303,0.23517274856567383,0.16677530109882355,0.2167581021785736,0.14082583785057068
sample-13174,0.17825455963611603,0.2113896608352661,0.14896541833877563,0.1482897698879242,0.09252452105283737
sample-13175,0.2517802119255066,0.1606992930173874,0.2711409330368042,0.1734902411699295,0.07378596067428589
sample-13176,0.3563705086708069,0.22513151168823242,0.21526172757148743,0.07022186368703842,0.038578230887651443
sample-13177,0.2206851989030838,0.365106463432312,0.2962019443511963,0.1884264051914215,0.1521507352590561
sample-13178,0.16976113617420197,0.16573965549468994,0.133595272898674,0.07740558683872223,0.12190774083137512
sample-13179,0.46498239040374756,0.20749294757843018,0.1626661866903305,0.25690948963165283,0.35053780674934387
sample-13180,1.5012233257293701,1.6185543537139893,0.8231192827224731,0.32776543498039246,0.081464983522892
sample-13181,2.942420244216919,2.2711973190307617,1.0147795677185059,0.5104939937591553,0.2179928719997406
sample-13182,0.25019004940986633,0.19379281997680664,0.3668702244758606,0.19031937420368195,0.13043956458568573
sample-13183,3.7745537757873535,3.700363874435425,3.816859483718872,3.7187020778656006,4.0800981521606445
sample-13184,4.327898979187012,3.46005916595459,3.53360915184021,3.4249954223632812,3.4462199211120605
sample-13185,2.3497161865234375,2.0749993324279785,1.5717921257019043,1.654215931892395,1.8101286888122559
sample-13186,4.022946357727051,3.5907111167907715,2.481647491455078,0.8910731673240662,0.5175793170928955
sample-13187,3.408445358276367,2.4884696006774902,1.2205901145935059,0.754020631313324,0.3273678421974182
sample-13188,1.4405581951141357,0.18691706657409668,0.14744198322296143,0.07880160957574844,0.06355181336402893
sample-13189,3.784593105316162,3.6314353942871094,4.057545185089111,3.7671685218811035,4.072238445281982
sample-13190,0.24175569415092468,0.33321642875671387,0.19951178133487701,0.1429893523454666,0.09157360345125198
sample-13191,0.18131795525550842,0.1637118011713028,0.09685049951076508,0.2306949645280838,0.13788868486881256
sample-13192,2.9028778076171875,2.707900047302246,2.2174251079559326,0.8997089862823486,0.6170409321784973
sample-13193,0.7304773926734924,0.6878475546836853,0.5299735069274902,0.747119665145874,0.6921993494033813
sample-13194,4.72144889831543,4.351900577545166,3.594862937927246,3.4256842136383057,2.708189010620117
sample-13195,1.083338737487793,0.9282476902008057,0.6743361949920654,0.4299374520778656,0.2907451391220093
sample-13196,0.2742742896080017,0.1889447420835495,0.11946707963943481,0.10926520079374313,0.05694205313920975
sample-13197,1.7214300632476807,1.9648507833480835,1.7123905420303345,1.3730443716049194,0.8221548795700073
sample-13198,0.1825874000787735,0.1195998266339302,0.11263107508420944,0.1089949980378151,0.07078611105680466
sample-13199,0.4003007709980011,0.28777846693992615,0.24049586057662964,0.29094770550727844,0.18621404469013214
sample-13200,0.6120404601097107,0.22133661806583405,0.1712074726819992,0.32597440481185913,0.19649352133274078
sample-13201,0.4983888268470764,0.41543951630592346,1.0143142938613892,0.13870474696159363,0.15005314350128174
sample-13202,0.39315125346183777,0.37225082516670227,0.2643909156322479,0.21807894110679626,0.1403648406267166
sample-13203,1.18575119972229,0.902692437171936,0.2023649960756302,0.13859102129936218,0.1466248780488968
sample-13204,4.384730339050293,4.6241679191589355,4.368151664733887,3.6055846214294434,3.8027775287628174
sample-13205,0.18756802380084991,0.20957748591899872,0.18085554242134094,0.13968956470489502,0.07183543592691422
sample-13206,3.1973514556884766,2.224935531616211,0.8438616991043091,0.5386318564414978,0.2564038336277008
sample-13207,4.78017520904541,5.430237770080566,4.673346042633057,5.290964603424072,4.825023651123047
sample-13208,0.16678538918495178,0.1619570553302765,0.10318851470947266,0.194282665848732,0.08764423429965973
sample-13209,0.6064626574516296,0.1846478432416916,0.13270945847034454,0.3214329779148102,0.13073311746120453
sample-13210,0.5625696182250977,0.24167725443840027,0.15308751165866852,0.14133165776729584,0.11673460900783539
sample-13211,1.0798094272613525,0.5696091651916504,0.39315593242645264,0.1038966178894043,0.04157000407576561
sample-13212,3.3448586463928223,4.145448207855225,3.829172134399414,2.428558826446533,1.8478524684906006
sample-13213,0.13847653567790985,0.10720689594745636,0.16240912675857544,0.11954408884048462,0.06523849815130234
sample-13214,0.7791949510574341,0.2870829701423645,0.17106623947620392,0.07176952809095383,0.058436181396245956
sample-13215,0.2858411371707916,0.43030062317848206,0.3320046663284302,0.5541818737983704,0.2639163136482239
sample-13216,0.5498376488685608,0.18630577623844147,0.14778468012809753,0.10705696046352386,0.04566695913672447
sample-13217,1.9514005184173584,2.204375743865967,2.4665451049804688,2.0369315147399902,1.2960572242736816
sample-13218,2.1028518676757812,2.628866672515869,1.0338000059127808,0.6132174134254456,0.14428938925266266
sample-13219,3.7729711532592773,3.634340763092041,1.4538434743881226,0.7286131978034973,0.39123961329460144
sample-13220,1.2940500974655151,0.34490013122558594,0.22423262894153595,0.28734585642814636,0.14264604449272156
sample-13221,0.2220762073993683,0.4437692165374756,0.4604007601737976,0.5975003838539124,0.3309288024902344
sample-13222,2.163991928100586,1.5791643857955933,0.7753117680549622,0.15626831352710724,0.059893280267715454
sample-13223,0.936162531375885,0.4414745271205902,0.385459303855896,0.12029926478862762,0.18234524130821228
sample-13224,0.13299138844013214,0.2676078677177429,0.1350742131471634,0.17098715901374817,0.08110549300909042
sample-13225,4.352667808532715,3.679558515548706,3.656841516494751,4.099732398986816,4.15796422958374
sample-13226,4.33140754699707,4.084065914154053,3.533810615539551,3.5043222904205322,3.6494193077087402
sample-13227,1.7624229192733765,1.4745086431503296,1.5523978471755981,0.32479098439216614,0.09473317116498947
sample-13228,0.863823413848877,0.6499491333961487,0.3788589835166931,0.23724181950092316,0.178627148270607
sample-13229,2.7053041458129883,2.9624786376953125,2.1821699142456055,2.361792802810669,2.151031255722046
sample-13230,0.24111483991146088,0.1385621577501297,0.19010913372039795,0.20064093172550201,0.05525191128253937
sample-13231,4.157296657562256,3.878386974334717,3.9666805267333984,4.445751190185547,3.808757781982422
sample-13232,3.316267490386963,3.0654168128967285,2.9060418605804443,2.6457533836364746,1.7479002475738525
sample-13233,2.657985210418701,2.1091699600219727,1.7430925369262695,1.2483824491500854,0.31387725472450256
sample-13234,2.976311206817627,2.4209530353546143,1.8929475545883179,1.3604397773742676,0.5039660930633545
sample-13235,3.39730167388916,2.624140501022339,2.3262033462524414,1.1752657890319824,0.6291505694389343
sample-13236,1.7330305576324463,1.8047072887420654,1.96406888961792,1.431052565574646,0.8699601888656616
sample-13237,2.010108232498169,2.138033866882324,2.018430233001709,1.7047374248504639,0.20340999960899353
sample-13238,1.0262738466262817,0.41386568546295166,0.17533573508262634,0.19633318483829498,0.09417663514614105
sample-13239,0.6707691550254822,0.8537089824676514,0.37649455666542053,0.21740372478961945,0.12179070711135864
sample-13240,3.4433798789978027,2.7897043228149414,3.124884605407715,1.780584692955017,0.5634088516235352
sample-13241,0.5434342622756958,0.32082754373550415,0.22619295120239258,0.15783528983592987,0.323504775762558
sample-13242,1.128486156463623,0.7967135906219482,0.27520644664764404,0.20492176711559296,0.12204745411872864
sample-13243,2.020927906036377,1.5348860025405884,1.1844465732574463,0.7898271083831787,0.08211066573858261
sample-13244,3.1202619075775146,2.7446486949920654,2.848067283630371,3.05182147026062,2.3610920906066895
sample-13245,0.2584536671638489,0.13180218636989594,0.12500955164432526,0.12943899631500244,0.0653938353061676
sample-13246,2.2695865631103516,4.011807918548584,3.3248488903045654,2.9139792919158936,3.8509681224823
sample-13247,4.428496360778809,3.8514490127563477,3.819760322570801,4.979342460632324,4.33250617980957
sample-13248,0.6452179551124573,0.2030540406703949,0.1229533925652504,0.14295896887779236,0.04121910035610199
sample-13249,0.2968098819255829,0.3314793109893799,0.2730901837348938,0.4112769663333893,0.0860295221209526
sample-13250,0.5741788744926453,0.3643977642059326,0.37719598412513733,0.4569621682167053,0.11609530448913574
sample-13251,1.2010505199432373,0.20866014063358307,0.12712804973125458,0.05582455173134804,0.05502120405435562
sample-13252,0.9568585753440857,0.16699300706386566,0.10978605598211288,0.047287747263908386,0.04065302759408951
sample-13253,0.4165869951248169,0.15000523626804352,0.14920182526111603,0.09091473370790482,0.08734714984893799
sample-13254,0.5017117261886597,0.4642253816127777,0.3847670555114746,0.31198689341545105,0.11113549768924713
sample-13255,0.25732117891311646,0.1935601383447647,0.07382626831531525,0.32004880905151367,0.10982878506183624
sample-13256,0.2918179929256439,0.5852258801460266,0.12070537358522415,0.2034585326910019,0.07505567371845245
sample-13257,0.7697348594665527,0.3050234317779541,0.6771444082260132,0.17886342108249664,0.4060457944869995
sample-13258,1.5171208381652832,0.42099276185035706,0.18917977809906006,0.08488210290670395,0.05844978988170624
sample-13259,0.7219417095184326,0.21001578867435455,0.2158362865447998,0.11557018756866455,0.04723271355032921
sample-13260,0.6508187055587769,0.49433135986328125,0.2277316302061081,0.15055832266807556,0.24202309548854828
sample-13261,4.178055763244629,2.7606778144836426,3.0910143852233887,2.526827812194824,1.624510407447815
sample-13262,2.908118486404419,1.9392398595809937,2.2681002616882324,2.1671645641326904,0.7843658924102783
sample-13263,0.26102158427238464,0.24089038372039795,0.11637356877326965,0.28862643241882324,0.21779575943946838
sample-13264,0.29834485054016113,0.14247362315654755,0.08708035945892334,0.09185736626386642,0.06486507505178452
sample-13265,0.30003705620765686,0.23318880796432495,0.20388057827949524,0.22936007380485535,0.15542635321617126
sample-13266,0.4318404495716095,0.32394763827323914,0.40837371349334717,0.15646427869796753,0.09916622191667557
sample-13267,1.8925189971923828,0.2700497508049011,0.13199692964553833,0.04544804245233536,0.028360525146126747
sample-13268,0.718011200428009,0.45701366662979126,0.32049545645713806,0.1443151831626892,0.3965267837047577
sample-13269,0.5877875089645386,0.36175626516342163,0.23251673579216003,0.07018819451332092,0.07805489003658295
sample-13270,1.2926634550094604,1.2164279222488403,0.8222671747207642,0.302896112203598,0.11018802970647812
sample-13271,0.6511163115501404,1.051232099533081,0.3767404556274414,0.15074318647384644,0.45331957936286926
sample-13272,0.21248167753219604,0.12772898375988007,0.1659228503704071,0.12419033795595169,0.11993115395307541
sample-13273,0.4593780040740967,0.25926291942596436,0.08092289417982101,0.05432775244116783,0.03829844295978546
sample-13274,0.19501535594463348,0.19046993553638458,0.13876348733901978,0.12748606503009796,0.08642628788948059
sample-13275,3.521451950073242,4.1104512214660645,3.501879930496216,2.8252580165863037,2.9333834648132324
sample-13276,0.9956820011138916,0.8544599413871765,0.598337709903717,0.5518805980682373,0.15680235624313354
sample-13277,0.38449984788894653,0.1914316713809967,0.0955319032073021,0.11397561430931091,0.05052158236503601
sample-13278,0.12315914779901505,0.20411038398742676,0.12779685854911804,0.154469296336174,0.06749424338340759
sample-13279,0.4813549816608429,0.9722999334335327,0.7692415118217468,1.7833032608032227,0.9491366147994995
sample-13280,0.5178751945495605,0.6007983088493347,0.467670738697052,0.5416256189346313,0.3844086229801178
sample-13281,5.111753463745117,4.373624801635742,3.31978702545166,2.8375167846679688,1.728772521018982
sample-13282,1.4951751232147217,1.6342074871063232,1.623297929763794,1.054925799369812,1.1744723320007324
sample-13283,2.6679019927978516,2.46207857131958,1.860613465309143,1.4163752794265747,0.33284398913383484
sample-13284,1.4714444875717163,0.9719065427780151,0.4333072602748871,0.28120797872543335,0.1171887218952179
sample-13285,3.621253490447998,3.055574417114258,2.962482452392578,2.4600305557250977,2.005483388900757
sample-13286,1.0034425258636475,0.1302078813314438,0.07791870832443237,0.04731185361742973,0.05434773862361908
sample-13287,0.3791557848453522,0.30199506878852844,0.30515503883361816,0.2830163538455963,0.05756999924778938
sample-13288,3.9441957473754883,3.8140335083007812,3.8603832721710205,3.283000946044922,4.0647783279418945
sample-13289,1.3737393617630005,1.0614266395568848,1.4381738901138306,1.2091150283813477,1.272833228111267
sample-13290,0.5347959995269775,0.3171702027320862,0.17700526118278503,0.0975256860256195,0.11265407502651215
sample-13291,0.3987037241458893,0.18459510803222656,0.1504545360803604,0.4976152181625366,0.158941388130188
sample-13292,5.21287202835083,5.3854570388793945,5.244798183441162,4.862734794616699,4.790863037109375
sample-13293,1.5282453298568726,1.7662937641143799,1.6069750785827637,0.7005311250686646,0.24814435839653015
sample-13294,0.1906440407037735,0.12286115437746048,0.12127522379159927,0.15575112402439117,0.21459586918354034
sample-13295,2.741372585296631,2.3562703132629395,2.1293511390686035,1.2310290336608887,0.7888006567955017
sample-13296,0.24804864823818207,0.17527009546756744,0.14709937572479248,0.11723271757364273,0.13902483880519867
sample-13297,0.2029213011264801,0.17584578692913055,0.13716736435890198,0.12595181167125702,0.05481075868010521
sample-13298,0.5983432531356812,0.2913418114185333,0.37723875045776367,0.15932264924049377,0.08813095837831497
sample-13299,0.38674309849739075,0.2432612031698227,0.21509197354316711,0.15045934915542603,0.07567179948091507
sample-13300,5.806247711181641,5.414623737335205,5.507710933685303,4.480772018432617,4.225638389587402
sample-13301,0.22799170017242432,0.38123852014541626,0.2642115354537964,0.17765650153160095,0.11345513164997101
sample-13302,0.3093053698539734,0.19798468053340912,0.16585701704025269,0.13475234806537628,0.11820288002490997
sample-13303,1.3524439334869385,0.19416917860507965,0.18043552339076996,0.061034057289361954,0.04581113159656525
sample-13304,4.716334342956543,4.673051357269287,4.652176856994629,4.13090705871582,2.96388840675354
sample-13305,4.165679931640625,4.409718036651611,4.406698226928711,4.110757827758789,3.3713066577911377
sample-13306,2.1356637477874756,2.4173831939697266,0.9729640483856201,0.5226219892501831,0.2874840497970581
sample-13307,0.4034365713596344,0.5006717443466187,0.21476581692695618,0.13575667142868042,0.1646982878446579
sample-13308,1.2116152048110962,0.3722442388534546,0.20931074023246765,0.21528375148773193,0.10336515307426453
sample-13309,2.070925235748291,0.5271234512329102,0.5564588308334351,0.19744469225406647,0.03810085728764534
sample-13310,1.3622783422470093,0.3496789336204529,0.23904167115688324,0.25675514340400696,0.07285650819540024
sample-13311,0.5073487758636475,0.7217621207237244,0.2697131931781769,0.19431829452514648,0.30424293875694275
sample-13312,0.3243120312690735,0.2139136791229248,0.11496828496456146,0.06440377980470657,0.03288254141807556
sample-13313,0.319339394569397,0.1481512039899826,0.09086107462644577,0.09593747556209564,0.04552287980914116
sample-13314,0.32178619503974915,0.1555301398038864,0.08878609538078308,0.07805687189102173,0.0567668154835701
sample-13315,1.080220341682434,1.6394349336624146,0.8180934190750122,0.3267558515071869,0.11471917480230331
sample-13316,0.2445477992296219,0.18760783970355988,0.10999838262796402,0.1405930370092392,0.13174815475940704
sample-13317,0.7617321610450745,0.5908687114715576,0.7008185982704163,0.7948969006538391,0.0807410329580307
sample-13318,3.105217933654785,2.659965753555298,2.7128899097442627,2.497575521469116,1.8168059587478638
sample-13319,1.1255948543548584,1.1014087200164795,0.9866091012954712,0.8693670630455017,1.2083743810653687
sample-13320,4.468827724456787,4.104342460632324,4.406011581420898,3.232910394668579,3.9916043281555176
sample-13321,4.412472724914551,4.01467227935791,4.509942054748535,4.050442695617676,4.319234848022461
sample-13322,0.2251841425895691,0.25146153569221497,0.21700425446033478,0.2684922218322754,0.28640204668045044
sample-13323,0.6202918887138367,0.3540531396865845,0.46408337354660034,0.2660372853279114,0.43537187576293945
sample-13324,4.762207984924316,5.407395839691162,5.037415027618408,4.795519828796387,4.214560031890869
sample-13325,0.2867741286754608,0.15004780888557434,0.07828034460544586,0.05055728182196617,0.02989562787115574
sample-13326,0.25375446677207947,0.26012828946113586,0.15515711903572083,0.21348246932029724,0.09351459890604019
sample-13327,0.8512735962867737,0.623377799987793,0.6242948770523071,0.2290944755077362,0.16176845133304596
sample-13328,3.3377039432525635,3.304269313812256,2.232926607131958,1.7803008556365967,1.8079253435134888
sample-13329,2.2473859786987305,1.8364059925079346,2.249282121658325,2.321962356567383,2.001535415649414
sample-13330,3.9877161979675293,0.6866680979728699,0.2194388210773468,0.14025594294071198,0.07162416726350784
sample-13331,2.4085917472839355,0.39903372526168823,0.19287405908107758,0.2646997570991516,0.13128075003623962
sample-13332,2.726579189300537,2.9228739738464355,2.194796562194824,1.6490052938461304,1.8930456638336182
sample-13333,5.083714485168457,5.224353313446045,4.544074058532715,4.579323768615723,4.4150919914245605
sample-13334,3.948453664779663,3.286869525909424,4.281102657318115,4.305316925048828,4.2126970291137695
sample-13335,0.3419172465801239,0.19827274978160858,0.08541121333837509,0.11071192473173141,0.03636670485138893
sample-13336,2.699188709259033,1.1388931274414062,0.4343068301677704,0.18111397325992584,0.1289919912815094
sample-13337,0.7475594878196716,0.37795117497444153,0.5700898170471191,0.17406395077705383,0.09307838976383209
sample-13338,0.3725098967552185,0.21816185116767883,0.14361923933029175,0.08067428320646286,0.05255243182182312
sample-13339,3.423959493637085,1.4972838163375854,0.305724561214447,0.3957074284553528,0.2729765772819519
sample-13340,0.427830308675766,0.3069384694099426,0.15232375264167786,0.12154223024845123,0.12282498925924301
sample-13341,0.15902842581272125,0.22787126898765564,0.19996291399002075,0.30410951375961304,0.10275144875049591
sample-13342,3.132293462753296,0.4119747281074524,0.28629595041275024,0.16775493323802948,0.06473223119974136
sample-13343,0.24252234399318695,0.475782573223114,0.20085257291793823,0.1432640552520752,0.10216427594423294
sample-13344,0.416498601436615,0.3765133023262024,0.26568400859832764,0.19300410151481628,0.11573053151369095
sample-13345,0.3193015158176422,0.3252812922000885,0.2703838348388672,0.18932440876960754,0.15643543004989624
sample-13346,0.31122028827667236,0.29608023166656494,0.232913076877594,0.18001851439476013,0.11653909832239151
sample-13347,0.5062856674194336,0.3213921785354614,0.25872889161109924,0.18309694528579712,0.10164342075586319
sample-13348,4.009090423583984,4.290343761444092,3.738004207611084,3.163249969482422,2.6067731380462646
sample-13349,0.2059938907623291,0.6369821429252625,1.1994260549545288,1.8109840154647827,1.8184459209442139
sample-13350,0.2170972228050232,0.31629157066345215,0.5454042553901672,0.24921566247940063,0.329388290643692
sample-13351,0.2198846936225891,0.3764607906341553,0.688858151435852,0.3015751838684082,0.6969586610794067
sample-13352,0.1487075835466385,0.20063430070877075,0.19623708724975586,0.16603706777095795,0.17410071194171906
sample-13353,2.8975107669830322,0.7542704939842224,0.518252432346344,0.09202460199594498,0.06286996603012085
sample-13354,1.7973554134368896,0.32135215401649475,0.3274189531803131,0.111367367208004,0.08295399695634842
sample-13355,0.4159652292728424,0.15139998495578766,0.22062717378139496,0.14498434960842133,0.15929459035396576
sample-13356,0.2165520191192627,0.2275489717721939,0.14960303902626038,0.15587425231933594,0.1704036444425583
sample-13357,0.27385956048965454,0.28738173842430115,0.21208716928958893,0.1811840981245041,0.1771479696035385
sample-13358,0.25275468826293945,0.19254834949970245,0.1865386664867401,0.16979433596134186,0.1532530039548874
sample-13359,0.17868268489837646,0.1493055373430252,0.14665751159191132,0.1770537942647934,0.15193672478199005
sample-13360,0.17868268489837646,0.1493055373430252,0.14665751159191132,0.1770537942647934,0.15193672478199005
sample-13361,1.190610408782959,0.8038984537124634,0.356647253036499,0.20668092370033264,0.19972775876522064
sample-13362,0.8379678726196289,0.3173379898071289,0.22078844904899597,0.24384044110774994,0.15688133239746094
sample-13363,3.9897968769073486,4.008378982543945,4.249307155609131,3.0069618225097656,2.3912277221679688
sample-13364,4.053713798522949,3.81435489654541,4.014397621154785,3.915872573852539,3.331660270690918
sample-13365,0.2190791368484497,0.11834745109081268,0.07875566929578781,0.23603060841560364,0.10501395910978317
sample-13366,0.32027220726013184,0.3433777093887329,0.5523912906646729,0.43989571928977966,0.18727566301822662
sample-13367,3.7499942779541016,3.296030044555664,2.060131072998047,0.8128159642219543,0.5980131030082703
sample-13368,0.4921906590461731,0.5505421161651611,0.8040011525154114,0.32971248030662537,0.08721846342086792
sample-13369,0.27929264307022095,0.18531888723373413,0.11201801896095276,0.12246455997228622,0.0874609723687172
sample-13370,2.995724678039551,2.5979790687561035,2.3428757190704346,2.6982955932617188,0.9724387526512146
sample-13371,0.86719810962677,0.7211668491363525,0.7603600025177002,0.26737749576568604,0.1174313873052597
sample-13372,0.43102845549583435,0.30570751428604126,0.1270780861377716,0.0900292918086052,0.050549689680337906
sample-13373,0.4874025881290436,0.1676432490348816,0.09283408522605896,0.08234760910272598,0.07262716442346573
sample-13374,0.4874025881290436,0.1676432490348816,0.09283408522605896,0.08234760910272598,0.07262716442346573
sample-13375,4.399757385253906,3.965013027191162,3.502897262573242,3.1636812686920166,2.9516329765319824
sample-13376,4.623818397521973,4.723310947418213,4.150925636291504,3.6400747299194336,3.7668893337249756
sample-13377,2.207703113555908,0.6504783630371094,0.42755943536758423,0.2695046365261078,0.08816327154636383
sample-13378,5.0194621086120605,4.717509746551514,4.877727031707764,4.112082004547119,4.536928176879883
sample-13379,1.9368780851364136,2.231145143508911,1.5990264415740967,0.7495351433753967,0.12043549865484238
sample-13380,0.5223074555397034,0.38861849904060364,0.23966050148010254,0.21909397840499878,0.09845076501369476
sample-13381,0.5729115009307861,0.39607885479927063,0.4586409032344818,0.3186810314655304,0.1556447148323059
sample-13382,0.8861474394798279,1.6426174640655518,1.1501530408859253,1.2370593547821045,0.9124708771705627
sample-13383,0.28774788975715637,0.18071654438972473,0.1027887761592865,0.09156087785959244,0.061585016548633575
sample-13384,2.7567081451416016,4.3041791915893555,3.9818248748779297,4.169839859008789,4.515460968017578
sample-13385,2.541560173034668,2.884366750717163,1.7797986268997192,0.4388726055622101,0.3124590218067169
sample-13386,2.9262053966522217,3.5245583057403564,2.3598146438598633,0.6842707991600037,0.35202303528785706
sample-13387,0.8388420939445496,0.35895153880119324,0.5600213408470154,0.34145575761795044,0.12910912930965424
sample-13388,3.4996461868286133,2.879473924636841,2.8343305587768555,1.7066253423690796,1.067176103591919
sample-13389,3.6926822662353516,3.447239398956299,3.312448501586914,3.081493377685547,2.4575066566467285
sample-13390,4.491395950317383,4.568621635437012,4.578756809234619,4.587527751922607,4.374923229217529
sample-13391,3.304793119430542,2.328508138656616,2.218430995941162,1.0268585681915283,0.3336758315563202
sample-13392,0.2536832392215729,0.10246279835700989,0.11952166259288788,0.07710853964090347,0.05329277738928795
sample-13393,0.22858364880084991,0.09827736020088196,0.09109051525592804,0.09601642936468124,0.07714175432920456
sample-13394,0.19313107430934906,0.11232011765241623,0.08910325914621353,0.09254386276006699,0.08130189776420593
sample-13395,1.1854708194732666,0.21841207146644592,0.2539476752281189,0.09167780727148056,0.11545165628194809
sample-13396,0.24635468423366547,0.35181528329849243,0.1759931594133377,0.2324785590171814,0.11888106167316437
sample-13397,0.2836301028728485,0.102035753428936,0.08909595012664795,0.09039963781833649,0.07264445722103119
sample-13398,1.427018404006958,0.4628918170928955,0.42745471000671387,0.5892013907432556,0.1763799786567688
sample-13399,0.26100054383277893,0.10527601838111877,0.12131524085998535,0.08799756318330765,0.08445744961500168
sample-13400,0.27658987045288086,0.10861126333475113,0.12966111302375793,0.08166879415512085,0.08037973940372467
sample-13401,0.2762303650379181,0.10767392069101334,0.12815074622631073,0.08263465762138367,0.08305756747722626
sample-13402,0.7801012396812439,0.24887005984783173,0.2075236588716507,0.23890452086925507,0.15837734937667847
sample-13403,5.367892265319824,5.3770222663879395,5.728073596954346,5.161587715148926,5.30145263671875
sample-13404,0.24056531488895416,0.10741206258535385,0.09276249259710312,0.08481332659721375,0.07398315519094467
sample-13405,0.24788407981395721,0.10547524690628052,0.09626667201519012,0.0885080099105835,0.07593833655118942
sample-13406,0.191071018576622,0.10331430286169052,0.0763930156826973,0.11090036481618881,0.08875642716884613
sample-13407,0.17788493633270264,0.09191260486841202,0.07893282175064087,0.0899849459528923,0.06814099103212357
sample-13408,4.212161064147949,4.960773944854736,5.378264427185059,5.102709770202637,5.464313507080078
sample-13409,0.6171950697898865,0.28066933155059814,0.15502236783504486,0.07066648453474045,0.08692125231027603
sample-13410,1.8487331867218018,1.0427851676940918,0.7288684248924255,0.5744981169700623,0.3740198016166687
